magnitude,depth_km,population_density,infrastructure_index,historical_quakes_50km,aftershock_risk_score,label
8.218558171439884,615.7169628292494,559.5482828846289,0.8080802849406136,34,0.03751545557944125,earthquake
8.507666346436885,331.32888412404316,4118.258791348567,0.6408561199147895,17,0.9306475661290093,earthquake
2.698817400237531,679.9799578357703,2422.5581794530394,0.5813301680270512,41,0.7902094370310964,earthquake
2.7518206940200405,387.5560914347397,357.58896146269217,0.5625447279216116,2,0.9821615992380135,earthquake
2.807285066776916,190.37335497703242,1327.701423265312,0.8680700285041861,42,0.9101605316960185,earthquake
6.336984794172184,342.7938852256479,4029.9672030015663,0.6497855100131037,15,0.3158127721160844,earthquake
2.85378274946736,27.079894389646395,3771.0453076290723,0.5839353865483603,31,0.6915834123305803,earthquake
7.966676225511864,562.9968110238842,4385.29233284202,0.1439739160822442,45,0.3065540874784084,earthquake
7.279900604565247,71.90310054724024,3030.334738708376,0.5034725827827017,12,0.888211187929624,earthquake
7.738662007666169,216.81519346360048,2143.384375072372,0.9172374058409569,20,0.4107528699673414,earthquake
5.682423688202146,396.15626635645543,2161.843237894531,0.7405630564101571,41,0.3758875419042321,earthquake
8.976740480634074,31.03961282718231,1010.3002202400714,0.1458585802505381,43,0.9140687442333334,earthquake
2.309225720609129,56.44251252783232,3271.454859513515,0.895593053935938,11,0.8367402876198543,earthquake
4.808854749302793,487.58533397149597,2946.0903426596274,0.8440004992393486,25,0.9664135533643016,earthquake
4.267556682563454,51.17218804947735,816.5788365727377,0.5920157904125751,16,0.06648808557444685,earthquake
8.640518490988487,334.48092350691616,4434.031454224605,0.12016491866405334,25,0.2433388780388599,earthquake
6.03802670948315,237.74824776110452,1873.9176063874554,0.6061866562304206,18,0.30085774786704567,earthquake
7.643336758113077,160.4275061615351,296.20688932928897,0.14913014493378351,0,0.4243520609547621,earthquake
3.1923883556096317,132.95644960670214,1673.0105578599298,0.38834106367373245,46,0.473130045948536,earthquake
8.850439007303073,534.624494319073,4355.7907378223,0.666018657012465,31,0.291472428066738,earthquake
5.490476828134206,666.1279930120475,4588.935100015833,0.921621775493957,23,0.7904504231450284,earthquake
5.4557045338945205,98.98563980012888,2477.472165435186,0.4220160735335309,5,0.22324414448505647,earthquake
8.796193099820165,671.8171722027148,4783.882703363419,0.8740214045951079,3,0.696517313299113,earthquake
4.665126528520015,416.7389899290975,4382.446955599281,0.9265249093604647,23,0.8517683155920974,earthquake
4.78267517188495,449.5206233489167,4134.892049641166,0.11893949241158289,32,0.6036982391595863,earthquake
6.093268919634556,497.23853832166475,4305.56482017692,0.3154850539772784,13,0.35415892589282083,earthquake
2.8963682738345087,493.1791043578521,1940.2832902356763,0.7388760693047489,37,0.18789124219665132,earthquake
4.247599384882984,574.047964621796,3794.521256739941,0.7811587387715936,19,0.134346194403696,earthquake
3.352458257115914,338.9445872920405,2907.828065226939,0.45317516519534873,0,0.7441747391490616,earthquake
2.7229843537493474,373.8176526727761,3612.435808614518,0.6910791514955694,26,0.469131997583516,earthquake
8.06301224431714,227.3550747219277,930.0412325248344,0.6509427556258316,9,0.046319551167367634,earthquake
6.1253181628923326,74.57505805439882,3670.3998632859625,0.765797465440954,0,0.9838395069426202,earthquake
4.5107095406953785,465.58349345742715,4790.08254926115,0.7467925849706096,6,0.67130318298899,earthquake
4.86068564156699,24.493368461189394,1548.1834457880764,0.1772837181913252,14,0.8441825514269772,earthquake
5.020633025811483,193.66890070727442,4931.4985535803535,0.24242516284605486,25,0.43818867131701145,earthquake
6.432044275012966,66.86667524782409,1922.961273286587,0.21945443253338442,49,0.9554386208080249,earthquake
8.487385740422953,134.31828296857992,1038.6313102541126,0.939232062858537,10,0.19952502092412727,earthquake
8.529457337598878,447.4729081152692,605.81683751118,0.9221883835176903,2,0.1851361229388161,earthquake
4.740443856714643,440.3051645132378,3935.56147077648,0.817671042637273,9,0.8903347347703588,earthquake
4.304837217184387,295.3173841840027,2796.3857318640135,0.20504670460836338,15,0.8917170640057281,earthquake
5.157325501296786,64.03021156615432,1570.2999036270428,0.6168443229276273,10,0.4990194854990422,earthquake
5.975539612999448,303.9283676051264,3061.8293304791014,0.2685075634808663,16,0.12578635535397864,earthquake
5.232725380148238,247.56866542894707,1693.9008798129735,0.4315455438029223,48,0.3052164582032719,earthquake
6.611273868716907,504.6009478463089,2269.3708987758705,0.3403821489736717,18,0.7541523380344677,earthquake
5.880793163658346,405.73959913113714,4320.187422477801,0.8460378833387193,31,0.8459919080013034,earthquake
4.245008826858532,344.60447136856226,3357.4240604528654,0.2300062595673459,34,0.3476547477448171,earthquake
4.4201156403384285,341.4004755311916,3823.8891065383464,0.6815612517490681,6,0.061233681816867835,earthquake
4.650149512918116,676.4415241950328,2938.2930797744025,0.9855051973985501,12,0.6657266815727806,earthquake
2.662478377745721,529.6496609707119,4957.420341983824,0.7183491249282701,20,0.7394970414382935,earthquake
3.162438426897812,348.38871276162934,1244.9798281399187,0.17131014010626372,23,0.42401467586369257,earthquake
7.061796615017703,335.97660640939534,1348.341245558133,0.9170645517662724,0,0.5830976116178693,earthquake
4.72367698065456,19.508891812169452,508.16674675474775,0.6787717099206365,32,0.9873714975240833,earthquake
3.5017728079210055,659.8139750605449,2792.3965352500168,0.5106798816446831,15,0.2449985993596594,earthquake
5.938706874024001,224.10260626536342,3086.128220221421,0.6937232306870067,16,0.5729776937992509,earthquake
7.288776797313991,179.9014182346399,3643.509785849158,0.8911398974253733,30,0.6109604135626425,earthquake
3.8019565364176,699.5868388459822,1710.457333448842,0.5294145051237243,47,0.5491071960244631,earthquake
7.787529173466211,503.3640803816626,110.67116923188465,0.5781893345310063,43,0.8691295579437958,earthquake
8.492534017375348,34.1072775362023,3179.536208587184,0.5072026592961582,48,0.6050075319221164,earthquake
6.1817617035168855,44.25794844087794,4993.542687975894,0.1653322836912987,20,0.50789002239129,earthquake
6.682633612941057,18.82559320817831,1508.0193012604627,0.8083631142346226,5,0.12301502666117314,earthquake
2.3680319322613874,420.13361075949547,960.4755397216477,0.21377056927765503,10,0.7032091992934255,earthquake
8.618639237153346,51.023585543304314,1444.7464412404483,0.4551130092594793,17,0.13210736149470037,earthquake
4.747393139854607,653.4384614346064,2155.8066001463835,0.4481405610469563,15,0.026569893364223662,earthquake
8.46730280381801,655.8976714758519,1292.0189983151952,0.35203671287806415,10,0.4885311630634622,earthquake
6.052842673251698,382.69179265690775,1767.452125569273,0.4622564133049766,7,0.5724452721477323,earthquake
2.032331591903293,432.03061304576966,3209.123355967845,0.6562081993441857,9,0.99905406137388,earthquake
2.26979399526405,205.03418666614962,1757.8885348709427,0.3802485809869406,32,0.7123267944552865,earthquake
6.762931639689453,45.71680714338306,2010.4917766790907,0.2552607439284488,24,0.8485903202275773,earthquake
5.9386760968235315,516.4848511890791,248.15475085635651,0.8824307594565399,1,0.3463880390307553,earthquake
2.1857270604425203,72.1484061355632,4593.815383033205,0.9737493848714219,28,0.5089146825799675,earthquake
7.204219728556698,60.804791071856805,2064.0855015785255,0.5127254414886885,42,0.9742689906618556,earthquake
7.965017359484272,218.54495333375243,1674.3104043722317,0.3943177411101273,21,0.41738855214277626,earthquake
5.474922377075158,9.71349622667956,478.0967714146533,0.1427338700004064,15,0.8072904248023839,earthquake
5.260302082500784,304.3908954136649,3189.206916206159,0.13316638654904783,13,0.5259891177444961,earthquake
2.0383117618423925,495.66895614597365,4325.933503805587,0.4535937960808618,18,0.2239618515300641,earthquake
7.506547987455195,561.1429030639354,253.70834025938152,0.9372178164708692,13,0.5804186372108828,earthquake
4.315012467222738,423.410805355446,769.0987134618757,0.7576376890614079,46,0.21806202837032151,earthquake
8.151345338477778,592.9650679766249,774.6296529867262,0.4143424769836975,49,0.003026989875741126,earthquake
4.611424112906372,285.1450404332101,3031.2605339715747,0.9712417826638549,17,0.23589601547334327,earthquake
5.955545374414939,594.2916874572732,4610.090988455926,0.4858821129301577,46,0.19314383235509036,earthquake
3.892392517395293,355.0248440383671,2216.9534169742724,0.34911346957718115,42,0.37092117719943374,earthquake
3.124118188094431,156.90225347080843,1751.8419185595608,0.4837179202519215,3,0.8885969038092881,earthquake
7.424355323669296,660.9578070156657,3840.911393703622,0.2903889042854495,24,0.3878530735986758,earthquake
5.476133351923972,193.20464081214442,3725.7168556904744,0.8970748931807162,32,0.8451876274909911,earthquake
5.755415466265755,19.314837447267386,1271.4428894221876,0.4250559793759213,21,0.5556130201315813,earthquake
8.75791167437215,170.62915602556382,846.0904934240359,0.6921720680448893,22,0.007614704222566937,earthquake
8.745059385555075,257.314605318942,1821.159660456014,0.45014247894444726,24,0.18873671290321514,earthquake
7.989494851916825,246.5934286191956,3889.2367915218247,0.9115582761675662,34,0.9312780452080364,earthquake
3.313265049355235,367.7425891010566,3490.5637800791424,0.6781426765440671,14,0.6041734461977185,earthquake
6.159908860111059,618.3056905431105,3345.975846463216,0.5394267012531695,29,0.9295468585722739,earthquake
8.147031972588762,205.3444207496797,4155.671372807859,0.21892867226320467,12,0.31012002030345287,earthquake
4.621247555142564,365.018654963459,1421.795046089899,0.9117249965669838,44,0.7165623782827428,earthquake
2.707743161549095,238.75712862824707,1731.434441074075,0.5921351814445939,4,0.7720251598972598,earthquake
7.676740315679453,575.4193685018671,259.5802805154211,0.3565476756652758,3,0.9756996027362554,earthquake
5.372344859535201,111.16345778864638,4350.29159022749,0.8901342026350337,1,0.0181764831689607,earthquake
5.95074876251425,73.35367754873089,2933.0271878647814,0.14899638465496703,17,0.9522372151232462,earthquake
8.87501007422491,352.5936820130836,1525.705344824282,0.38266922559661454,30,0.3915902176041651,earthquake
6.250480013458505,470.6494224500788,393.61183067435945,0.5831455610819328,49,0.837992405744867,earthquake
4.97485569966271,557.0721155624458,3630.8770406541753,0.40583290243896375,22,0.5447129182210839,earthquake
4.589890574930385,413.14777218081616,3756.2507217678526,0.529060829840972,9,0.5646495430333655,earthquake
4.92333504857832,541.9209831619814,3347.5843279693618,0.33788462709788547,18,0.3593778881864501,earthquake
2.8287935822506816,275.5043309340857,1058.715806186311,0.21707478183960743,6,0.8284725903781975,earthquake
7.563253908923002,23.974501516261814,4570.419489617594,0.13316872475516656,23,0.2640135708378334,earthquake
7.864018007309288,82.15341622318802,3778.132194153338,0.24188190842092772,36,0.49224138617860647,earthquake
3.9907799420138623,28.067098259068327,3305.893801740653,0.9576518626223306,1,0.5601744987674754,earthquake
4.126576328869609,230.93161168306835,3272.172420937848,0.6178628200030646,38,0.7425210934274884,earthquake
8.120339794343693,347.3484475468089,4526.570615453624,0.5400641127501564,11,0.47163533704153704,earthquake
2.1677924886956883,250.06592107620062,4645.120308830763,0.44589145537513775,33,0.6802828988394938,earthquake
5.643202106370594,392.85903307140813,2998.4052191506876,0.7375781313850468,40,0.4852940963479754,earthquake
5.245730002770507,336.9457947964586,2112.5135842646146,0.227133528315484,38,0.6593206369585947,earthquake
6.830887387049218,474.88201850289425,1850.4831988191104,0.34851688088739713,33,0.6741434762081482,earthquake
3.143741901046181,467.20655233082095,4104.4402633495765,0.6903119076973775,34,0.7094415605292438,earthquake
6.678315185566076,223.32683882896694,3240.796432179951,0.5311579281267051,9,0.823299793860326,earthquake
4.637138055124135,243.00390429740298,432.4668497555855,0.7930832850631798,6,0.5407225609599173,earthquake
6.331003447187494,410.018327327271,753.8207644243846,0.907398859560988,19,0.19327816386989327,earthquake
2.2806650691094315,417.9062950556984,4505.92018076899,0.8410353322335905,30,0.6796408416190554,earthquake
5.232090380291566,220.97523963235605,4428.26583311728,0.2657869428346588,30,0.07711808349216187,earthquake
5.655756257876605,231.8922021570222,4761.57062105247,0.1823232119742807,38,0.21895502246118403,earthquake
3.5002848199849064,486.1374642171168,2167.8622882752024,0.25249654049054365,15,0.7921575286647992,earthquake
2.9773655792538447,453.5401651903726,3931.1014928215004,0.8051776224402075,43,0.43507014433006597,earthquake
3.31932012108611,95.40051247116251,4149.7138852058915,0.9224479805434395,22,0.49804416765121706,earthquake
4.408987546443436,309.2882738931,1612.6996838990558,0.9329039809334717,12,0.9873969184835301,earthquake
2.6776710451348,625.0015490187026,769.421670574354,0.36839421043340104,36,0.23517248584891792,earthquake
8.631238570107232,26.377667597028175,4985.280490113906,0.8563072402122025,6,0.019552749535934555,earthquake
4.834958430470721,598.7595985924654,199.585058569182,0.582611981519887,20,0.11137260951784411,earthquake
7.662787217547243,115.0615317878364,3006.812797621643,0.8405126635133866,39,0.2445018596608296,earthquake
8.820919861761926,355.56679409073945,3268.550757199459,0.593528358142001,38,0.7259200243964692,earthquake
2.565146960019174,297.61116381718506,3424.8572427497593,0.23130389780120636,12,0.775822031984762,earthquake
6.561686275544958,8.080406801679716,1315.357332646994,0.1712975959657877,8,0.5654889540141138,earthquake
8.099863607188498,640.8624590256528,3621.817259279311,0.9614972342884056,1,0.25504639869816137,earthquake
6.439641037767098,318.99273390667963,1121.1778382422644,0.4832223007884211,4,0.5217418945268236,earthquake
5.003182849501889,668.0335254556699,4153.739365970828,0.41546858040758605,41,0.014957555933934219,earthquake
5.017534503465567,201.4339867844733,1134.627536718941,0.42067277629147937,39,0.6818009427417963,earthquake
2.2512922020515123,606.5267656177647,3498.6948439265834,0.4410409703279249,25,0.6142975554091679,earthquake
5.742205259024927,645.7503122229457,3927.8967548781807,0.9504971451049044,28,0.021796539381543578,earthquake
8.954800977507933,390.22585904317566,985.2814647878344,0.15643412866285827,16,0.8170116336327956,earthquake
8.710952681803539,142.67177371953454,1228.0331137813837,0.20715515864406925,9,0.7634265351621218,earthquake
2.282794601895142,479.9879550418983,3906.5635067351163,0.8106863639336642,0,0.3082237455683131,earthquake
6.940579025406417,384.73566850409264,475.6949095930166,0.5944685422061249,33,0.635376650632306,earthquake
