temperature_c,humidity_pct,vegetation_index,soil_moisture,population_density,label
22.39485034745625,14.578406925104478,20.6000106190925,33.75379456313738,4989.710319759882,0
25.042372967823553,21.454332764310223,89.70868560191548,81.77882697803504,447.6590949041849,0
37.67580607293059,38.150479087878644,14.871556890010474,59.50760695962649,3721.583440584926,0
27.54827625809961,36.31855552234485,68.65194587244618,0.8618727598900366,2729.585278302822,1
34.508004520130775,76.18079113919453,30.001981384181086,6.872820157239978,475.39899685648453,0
29.43413148578073,12.104318987010315,56.784575549747764,75.26395594523188,182.71176487623976,0
20.913923943193684,86.74281988830263,61.62194328412611,44.652778958519434,1845.1953017075593,0
17.590699658956293,82.54205622024821,41.73692819579667,40.550779174354055,4021.0084634353625,0
23.268102335846073,77.76920577073415,97.49649802370958,14.582718419580798,253.69863939289286,1
17.019516432186553,34.390374433997586,13.183316808497914,15.731859396127025,3536.773383473868,0
36.651418596143245,83.1737696263748,39.1399089036757,79.77524500959005,3294.1125675079816,0
42.85011605131351,22.366197627481675,43.03953268743158,82.90171339614552,1364.4115000251975,1
26.890926888309032,16.818874556227684,63.10469489961815,56.00025406387292,433.58557688770685,1
28.54888693733254,9.270851681501298,40.72597581945191,29.512780980568742,4580.843704742607,0
43.56668719657573,94.2344844855297,9.703601137216323,93.27008166678303,1536.7315235467836,0
22.79145193307461,34.261035282001004,94.74299981808262,62.39623909952267,601.3469973444676,0
19.170609281820596,92.17369861690106,41.607908163868565,79.66421194517882,3423.5095378865344,1
32.53913410658802,30.898288344336322,34.267372721707254,0.32829202882154185,1122.5720825185585,0
37.616655933663296,91.2187661369532,44.67221241740047,45.03196008753605,2404.372240035018,1
35.98790487662677,90.87326002037838,21.659568212892243,87.09490863199558,299.5074439683636,0
39.985556584596324,92.74922427601773,10.02216846686509,33.82332832327213,4965.27054709512,1
16.986291376055835,52.13457673199841,14.857847910886257,72.6551176872281,2265.7245775386873,0
29.98705644654305,87.26489724589473,16.66548270035596,65.76748251286455,4995.594407482195,1
23.34996833809926,95.32276013589542,19.767343821589513,15.221836635429941,1959.0906408236283,1
41.56924408411085,35.83860948023205,41.99602122261923,77.49038272544051,1771.870151913986,0
45.54556694211223,44.79306853984273,62.38992690441536,11.25267903127989,4577.133024922014,0
24.846750928224523,73.32781779689569,62.88878380267325,72.79140965719407,1680.8559765302161,1
18.33263276742929,33.534183063713584,0.009756956192685795,99.09683367790943,2188.4274592155402,0
23.869978669698888,76.6118843467026,92.09576668983999,95.79814318117627,436.6466617350797,0
18.64029711706219,12.019753795285723,82.28471805323217,80.02417430570047,4779.538820775605,0
26.28477581397088,54.73234650741151,96.39380394360398,53.45174242297021,471.4986422119659,0
33.8369502412639,16.619780987955792,35.99863447301929,67.48245758207399,3867.3654209998545,1
49.078833403937224,32.86573026148426,66.4799276689397,72.81083903440927,2716.146199365326,0
28.977958902297548,29.56941228621484,16.802074925609713,0.8401524278238703,353.9554630352969,0
22.70139733491174,84.69854698845327,81.7033027220336,10.236622095295644,58.43394880322808,0
20.838060912979227,23.384139263588757,16.136772295436884,59.70591320788624,4680.99051070929,0
21.05639181485366,81.8025524151163,32.598570080774955,0.6534540142909107,3723.758350965942,0
21.740918914151074,80.42623286125259,49.08348559469833,90.89056507734973,3447.859405520104,1
41.67934578881065,52.39389027793684,59.453166885275046,48.96627132250778,2220.8548264661486,0
17.135969900134697,27.215109281632312,55.96330242867316,25.77670756051217,1231.1382442193383,0
49.90909474300619,26.555152295841157,10.209601170999727,39.38211695975993,3415.322219916341,1
33.294023690819145,49.16784147600554,42.167600286385095,85.07764106400029,3061.090289654641,0
34.0495163005289,5.8368557023840495,92.29092642058225,92.71928737641157,3645.393864499265,1
27.514735754486168,55.47832168807979,87.23685277518516,11.623498047732006,1860.6729665762973,0
39.15893757942422,95.51405494787026,59.07835232546398,77.79606339555767,4935.272614540292,1
31.50097193082792,19.69715377694667,57.23245754536014,57.82271182165303,381.6928443712376,1
26.517144973759244,59.467834040182325,11.167518264933019,58.550275766448664,444.5230043292595,0
24.2798441297815,96.3689754212234,20.02594523103034,77.94521218958263,4588.535445524044,0
47.39779224266408,86.74960325170201,25.263974260409604,22.284468678595747,3256.1468528492655,1
25.184633026834707,85.78611105622733,48.81957285238057,53.10449679749583,1665.3536375014169,0
30.27376408004447,83.07574338763796,73.13560480957187,31.935261545080916,3821.6661506181,1
27.26194907407639,34.35724257533764,46.07253556042582,9.451234497651484,2291.2282698725476,0
18.016258959981258,89.60859897034716,12.606104183739774,10.507944555660387,154.55146859827397,0
21.50770380687935,94.42733336715125,43.934887701138045,13.647147062515074,3272.963163628789,0
21.63256913642337,52.100280213408745,16.263325374888836,61.4899848904838,1253.4040886030384,0
39.27773300363792,38.68424948964858,75.11473516928845,10.583019837731001,620.9088272198355,0
29.23048934880332,44.35175648255633,16.6500860404579,57.01038425901736,1165.1022533720509,0
42.36886470747305,36.74961197397023,48.25339895444567,58.82970579772597,2406.98151158978,0
39.81328235169549,25.17975199233131,69.34136026610929,90.3896510121891,296.78933485203925,1
21.72174182386132,63.7526046740245,22.81980639452086,62.637659632551426,4421.604314558761,0
34.702092204203524,58.44670419330568,7.603010763732643,98.55878408815013,2821.5941820183416,0
41.0018096117081,48.94558174873118,56.32994760747487,3.099257994083482,1500.3310915713078,0
37.15650232165031,14.105311735059018,5.420266350439251,70.41461366451189,3450.6739980389807,0
36.000577783079336,80.70483164706998,58.7768642968168,2.648007805304331,4030.9706600507093,0
40.886381059026874,21.618688461324975,75.34985375862014,72.93775778747036,3088.9269085182273,0
16.98732587397074,15.883394122624573,32.93159916723065,38.585020920403544,1052.3486754570918,0
40.599768157650146,64.19178257088001,48.834940908069214,61.13077653925896,595.9276797248963,0
24.542934210369992,42.8712143175837,92.87618382249465,30.953807208833773,4306.503500315264,0
35.01552890782739,10.681805158471299,47.11088641755524,15.910503915264906,1211.7026970811155,0
23.48067481437776,38.77899372130053,99.6554061393389,72.35125180892824,149.40803185361366,0
44.35861502723932,78.31913346707147,15.700241135767289,90.46203802700867,3232.365435363548,0
31.819577400526462,63.44867449562427,70.89339024832891,18.358244370003497,806.7823828283489,0
37.502942420874426,39.4646721837647,65.2618598197254,92.07030012036006,4955.300607834647,0
42.792871521685484,23.221455205285867,87.23048135263272,14.018210920454377,4355.167617110089,1
46.33603392749775,65.02058397645345,9.244321199054074,73.56618825495312,3061.8063437060277,0
40.622173397426934,89.31775358990375,28.02065915018167,95.9445158179006,4177.63493091229,1
20.2069001666642,66.39590821151181,13.217922576033525,14.73708817562377,2379.151718805046,1
44.908632935502524,82.2258661917713,93.30951222719214,43.50900467553534,3953.006910089054,0
36.65022705529272,54.545144662665244,42.66353246452571,33.74574823583995,3250.341084365898,0
36.33074154330957,73.20725514039773,91.00658455350691,38.84777501840981,191.79100744979687,0
47.24691959317226,90.14154350894347,29.440699435882266,75.31397391317766,4746.35045438657,0
23.709104448305908,78.45200293457223,12.636810136165188,66.11889325555593,4311.551912073601,0
23.385566647291164,91.43612557282384,29.65372729860164,96.86869644628192,4769.366583436448,0
32.96177441432366,45.95826220102568,59.7174359328049,18.547950335642227,3670.261376076038,1
41.28020732872028,90.90092423707038,84.52325917845909,54.32608693258801,2089.701562225029,0
30.65342478799782,64.04888727576221,38.539069322499685,44.91261454190267,1074.576855267097,0
37.186198646234075,87.6546327777609,91.48086592534843,91.88561089257496,940.9819204510517,0
30.83836534779516,8.740770391594364,24.42320596779287,1.061923247695995,767.3354295194695,1
36.36355131704391,67.49597628178593,69.35406873037668,98.91704007670941,1142.0177310755128,0
43.779180591479886,85.55763249340038,73.57133504822723,47.97343143725288,2775.648266069607,0
21.316684363182315,21.549193196103975,27.3962919330616,62.55396472335975,3434.538063274813,1
39.33824869020944,67.86975867916769,2.696987830052744,36.00525558057155,1604.5799770305277,1
42.559900876836416,83.37069785057999,36.52373420507554,85.25266696954988,2766.2974990639245,0
30.648899261862386,32.35519011510052,4.519614730613608,56.198794511838265,1739.2006642965584,1
26.3131751973749,43.498401151107245,90.07537754021777,66.28109362497648,3497.7243696862797,1
15.474051337354073,59.104183257425845,95.35252629340579,64.89047080606764,4943.006790585243,0
42.89867578169327,54.3209304440334,73.53799159460004,36.398213989773254,3460.6339934952734,1
26.477853066259584,8.722992338527886,72.66845853138338,7.5990995806615835,342.201355346384,1
27.505831429281756,14.373849318114276,24.089266941173058,80.77062260940501,2412.313041278247,0
26.76021570845843,14.544325033914324,7.392557655808463,28.97159191843175,3863.4180885409273,1
32.455876578431834,29.915451022421625,80.21046358609166,84.89302284777045,2734.0959509552326,0
39.587485062667696,28.357090716232676,55.91619315533676,60.864300879082634,4757.761997128345,0
42.01520958501788,75.51112645974597,68.1627530787175,35.3703958097478,321.11981206084556,1
28.739975214110544,59.41071667153373,77.964106808623,59.42471489736227,1491.2199393136063,0
38.208571226580915,77.5777280412979,40.943426895226885,64.54926923614376,1142.5546328169537,1
40.22394875949603,11.640125454032663,14.454658997831771,70.66834077586724,3849.7298987297645,1
25.392106608708353,51.09535255980206,79.50367993628954,82.23381345070713,2642.775688995833,0
18.381751433798264,35.758680030200594,45.37656392284074,15.97549422179847,734.8038461973787,1
46.31330022255619,85.7442345217959,82.69242308559326,94.41443847686166,1463.6866541340685,0
38.69905901235575,72.23996990644082,43.76991467600128,41.084061442751086,2637.1636488320555,0
37.6838643106702,87.57955472854565,21.70164084573061,86.04502983763773,4980.838457205564,0
17.06158803241923,9.410576628575706,17.100501665378232,22.047959536778517,1853.2471692060903,0
43.62555701263743,73.47823150882705,74.39217565591679,2.9028972204714787,826.2891818314919,0
34.811895463011865,56.30079345515991,57.48891227939967,57.33440436228507,2510.479302668707,0
44.675954606114814,83.37500275647875,40.46029004646865,32.4666279072439,1585.4225673036754,0
49.10964143078665,53.180256137952995,49.2116756191332,98.44620049479494,2851.5357779513133,0
48.498511230808475,56.31986240068135,54.96386052865398,10.445345471538293,2360.2159987868686,0
44.96312712365726,9.917901189496186,23.9416441825796,4.730286600352174,3462.9751124769878,0
15.38315808409791,68.50967217841684,37.816557969768915,4.501781855313325,4575.739008894206,0
46.000452288293474,30.948288182479754,29.241146510973504,21.687369522379452,1042.5460363053176,0
17.62718098396759,6.870922606987946,38.84238467456272,57.919111636533835,4114.841348323571,1
44.79178895618685,11.311530438072854,50.056221351790484,50.55633736446917,4748.8652919652495,0
24.80609240140683,95.94213285177244,17.33575390543659,35.00758048335615,1899.3679235139125,0
36.352391848667864,37.87734251008546,39.351506264888805,8.879310741690926,612.6303679536591,1
16.33238809024579,87.4671847190101,38.54944433069235,23.37370947943188,4118.460295375315,1
41.99135936413798,96.16933723657931,28.60038168422627,18.414706478471686,3520.4242567192828,1
18.909714278154002,94.61038293954566,99.8496324802452,74.56668371560484,1102.925413928556,0
29.374086008652014,88.76389786644492,7.3627508994291375,77.99463830013141,2253.856786253623,0
43.610610081385545,90.01017168382359,64.29511392857357,77.70140130618198,2911.061422124944,1
39.33721487779173,32.45576421239039,17.44386065364356,96.90405444141487,890.7777289245498,0
15.211494390032342,19.389639574734037,83.95239892851824,88.42379463340319,3588.818491816321,0
29.10613170898921,65.72994339835275,91.41965360093009,49.78047471785049,3464.919569902065,0
16.467463093757782,51.37003122753826,40.14779826089588,41.49360209091652,4441.276731932561,0
38.57249512864642,14.380938276041249,82.34784494207096,91.57685177094618,2858.0011739195656,0
48.91319721136625,69.36642502212904,24.99094493500604,61.12252520481467,2892.8495019434026,0
37.93414418052657,58.47170071105347,14.006850732926157,29.439866702559524,3115.967412048042,0
22.853035089114453,86.99140307699172,31.587826640261095,56.44640277151674,1405.2271438404375,1
27.433156122328903,62.87246059039787,34.167401389104725,99.21494226961262,3805.098963826114,0
49.18276944804637,59.524887073566596,39.735754478557894,84.94700601523623,3329.371343250024,1
22.84183442113225,46.871413716599655,37.29589419578188,28.127971605954162,4203.770846031509,1
34.65351755690549,48.96477163944268,41.114445285050394,95.2954425917217,3854.5007246143896,0
29.015883303861067,95.66621656301604,71.003336580513,98.14621114791159,3210.932540995109,0
41.89103542748776,18.152370893022734,24.55801328657352,23.116695941541522,846.4161470025149,0
45.35862451929605,47.39078776530778,1.8575595765121689,89.55921185013412,4599.779249883708,1
26.929304602260387,67.30358722305007,48.96805513812716,88.3202717698832,1867.7002978465844,0
38.11387272947839,46.136011331087964,44.8291244204864,3.9753573234040607,4823.277914157973,1
34.21666941312046,31.905484568871987,6.006498984343045,66.9689193061687,2039.2604699027083,0
24.74555715194017,32.298950222471206,13.380140150141372,30.52807130311693,772.3945487816956,0
24.51792809845506,27.197324394482997,50.99208946848939,67.46126264918757,4429.956750123357,0
